1.499758309776000054e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,2.999999999999999889e-01,2.000000000000000111e-01,2.899999999999999800e-01,2.000000000000000111e-01,3.507000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499758313577999880e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,2.899999999999999800e-01,2.000000000000000111e-01,2.899999999999999800e-01,2.000000000000000111e-01,3.668000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759008071999966e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,3.699999999999999956e-01,2.000000000000000111e-01,2.700000000000000178e-01,2.000000000000000111e-01,3.985000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759010486000077e-01,4.000000000000000222e-01,1.600000000000000033e-01,0.000000000000000000e+00,3.699999999999999956e-01,2.000000000000000111e-01,2.700000000000000178e-01,2.000000000000000111e-01,3.986000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759016321000060e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,3.699999999999999956e-01,2.000000000000000111e-01,2.700000000000000178e-01,2.000000000000000111e-01,3.986000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759040313999869e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,3.699999999999999956e-01,2.000000000000000111e-01,2.700000000000000178e-01,2.000000000000000111e-01,3.988000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759101668000083e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,6.700000000000000400e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,3.635000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759102667999888e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,6.700000000000000400e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,3.635000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759103574999919e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,6.700000000000000400e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,3.635000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759104986999880e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,3.800000000000000044e-01,2.000000000000000111e-01,2.700000000000000178e-01,2.000000000000000111e-01,3.992000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759105785999913e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,3.800000000000000044e-01,2.000000000000000111e-01,2.700000000000000178e-01,2.000000000000000111e-01,3.992000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759108793999873e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,3.800000000000000044e-01,2.000000000000000111e-01,2.700000000000000178e-01,2.000000000000000111e-01,3.993000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759116581000085e-01,4.000000000000000222e-01,1.600000000000000033e-01,0.000000000000000000e+00,3.800000000000000044e-01,2.000000000000000111e-01,2.700000000000000178e-01,2.000000000000000111e-01,3.993000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759129925999912e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,6.700000000000000400e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,3.642000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759130780000116e-01,4.000000000000000222e-01,1.600000000000000033e-01,1.000000000000000000e+00,6.700000000000000400e-01,2.999999999999999889e-01,2.800000000000000266e-01,0.000000000000000000e+00,3.642000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499759134514999925e-01,4.000000000000000222e-01,1.600000000000000033e-01,0.000000000000000000e+00,3.800000000000000044e-01,2.000000000000000111e-01,2.700000000000000178e-01,2.000000000000000111e-01,3.995000000000000000e+03,-1.223348480000000099e-01,-3.896077350000000106e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499760038904000004e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,4.799999999999999822e-01,2.000000000000000111e-01,2.800000000000000266e-01,2.000000000000000111e-01,3.785000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499760039865999928e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,4.799999999999999822e-01,2.000000000000000111e-01,2.800000000000000266e-01,2.000000000000000111e-01,3.785000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499760087038000123e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,4.899999999999999911e-01,2.000000000000000111e-01,2.800000000000000266e-01,2.000000000000000111e-01,4.015000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499760728611999883e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,5.500000000000000444e-01,2.999999999999999889e-01,2.899999999999999800e-01,0.000000000000000000e+00,3.858000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499760956808000034e-01,4.000000000000000222e-01,1.700000000000000122e-01,0.000000000000000000e+00,5.400000000000000355e-01,2.999999999999999889e-01,3.200000000000000067e-01,0.000000000000000000e+00,3.752000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499761028946000052e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,5.300000000000000266e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,3.757000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499761032418999995e-01,4.000000000000000222e-01,1.700000000000000122e-01,0.000000000000000000e+00,5.300000000000000266e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,3.757000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499761049025999937e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,5.300000000000000266e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,3.781000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499761050336000101e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,5.300000000000000266e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,3.781000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499761051123000011e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,5.300000000000000266e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,3.781000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499761053743000061e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,5.300000000000000266e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,3.781000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499761180510000014e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,5.200000000000000178e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,3.692000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499761183616999949e-01,4.000000000000000222e-01,1.700000000000000122e-01,0.000000000000000000e+00,5.200000000000000178e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,3.692000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499761327681999878e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,5.100000000000000089e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,3.676000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499761330764000089e-01,4.000000000000000222e-01,1.700000000000000122e-01,0.000000000000000000e+00,5.100000000000000089e-01,2.999999999999999889e-01,3.300000000000000155e-01,0.000000000000000000e+00,3.676000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499761439246999895e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.999999999999999889e-01,3.300000000000000155e-01,2.000000000000000111e-01,3.785000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499762178308000071e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,5.500000000000000444e-01,2.000000000000000111e-01,2.899999999999999800e-01,2.000000000000000111e-01,3.892000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499762179079000002e-01,4.000000000000000222e-01,1.700000000000000122e-01,0.000000000000000000e+00,5.500000000000000444e-01,2.000000000000000111e-01,2.899999999999999800e-01,2.000000000000000111e-01,3.892000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499762181685999896e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,5.500000000000000444e-01,2.000000000000000111e-01,2.899999999999999800e-01,2.000000000000000111e-01,3.807000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499762187296000138e-01,4.000000000000000222e-01,1.700000000000000122e-01,0.000000000000000000e+00,5.500000000000000444e-01,2.000000000000000111e-01,2.899999999999999800e-01,2.000000000000000111e-01,3.807000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499762191459000082e-01,4.000000000000000222e-01,1.700000000000000122e-01,1.000000000000000000e+00,5.500000000000000444e-01,2.000000000000000111e-01,2.899999999999999800e-01,2.000000000000000111e-01,3.807000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499767328504000019e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.300000000000000488e-01,2.000000000000000111e-01,2.899999999999999800e-01,2.000000000000000111e-01,4.331000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499767329568000018e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.300000000000000488e-01,2.000000000000000111e-01,2.899999999999999800e-01,2.000000000000000111e-01,4.331000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499767332108999929e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.300000000000000488e-01,2.000000000000000111e-01,2.899999999999999800e-01,2.000000000000000111e-01,4.331000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499768576194999981e-01,4.000000000000000222e-01,1.900000000000000022e-01,0.000000000000000000e+00,9.799999999999999822e-01,2.000000000000000111e-01,2.800000000000000266e-01,2.000000000000000111e-01,4.336000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499768579263000001e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.000000000000000111e-01,2.800000000000000266e-01,2.000000000000000111e-01,4.336000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499768654107999921e-01,4.000000000000000222e-01,1.900000000000000022e-01,1.000000000000000000e+00,9.799999999999999822e-01,2.000000000000000111e-01,2.899999999999999800e-01,2.000000000000000111e-01,4.382000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499776536697000062e-01,4.000000000000000222e-01,2.099999999999999922e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,2.700000000000000178e-01,0.000000000000000000e+00,3.863000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499776539379999996e-01,4.000000000000000222e-01,2.099999999999999922e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,2.700000000000000178e-01,0.000000000000000000e+00,3.863000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499776544572999915e-01,4.000000000000000222e-01,2.099999999999999922e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,2.700000000000000178e-01,0.000000000000000000e+00,3.863000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499776545430999974e-01,4.000000000000000222e-01,2.099999999999999922e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-01,2.700000000000000178e-01,0.000000000000000000e+00,3.863000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499776643714000046e-01,4.000000000000000222e-01,2.099999999999999922e-01,1.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.899999999999999800e-01,0.000000000000000000e+00,3.933000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499776678177000000e-01,4.000000000000000222e-01,2.099999999999999922e-01,0.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.999999999999999889e-01,0.000000000000000000e+00,4.090000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.499776683163999980e-01,4.000000000000000222e-01,2.099999999999999922e-01,0.000000000000000000e+00,9.699999999999999734e-01,2.999999999999999889e-01,2.999999999999999889e-01,0.000000000000000000e+00,4.090000000000000000e+03,-1.223372830000000050e-01,-3.896276410000000245e-01,0.000000000000000000e+00,0.000000000000000000e+00
